id,Dialogue_id,Utterance_id,Sentence,Speaker,label
7023,1,40,"No no, you tell her.",Gabe,0
7024,1,41,"Somebody! Okay, so Derek said the deepest thing.",Amy,0
7025,1,42,"Tell her, sweetie.",Amy,0
7026,1,43,I was looking at my cereal this morning.,Gabe,0
7027,1,44,'And I was thinking wow no two flakes are exactly alike.,Bob,0
7028,1,45,"' That's snowflakes, not cornflakes.",Bob,0
7029,1,46,I actually wrote a poem about it.,Teddy,0
7030,1,47,"If you wanna hear it, my next poetry slam.T.",Gabe,0
7031,1,48,We'll be there.,Amy,0
7032,1,49,"Um, actually, I got another slam to go to that night.",Amy,0
7033,1,50,Derek didn't say what night it was.,Teddy,0
7034,1,51,I got slams all week.,Teddy,0
7035,1,52,I'm just slammed.,Gabe,0
7036,1,53,We'll be there.,Amy,0
7037,1,54,Cool.,Teddy,0
7038,1,55,I gotta go.,Teddy,0
7039,1,56,"You know, babe, and read something, - That would be awesome.",Beau,0
7040,1,57,Okay.,Gabe,0
7041,1,58,Cool.,Teddy,0
7042,1,59,The theme of the night is pain.,Amy,0
7043,1,60,Okay.,Gabe,0
7044,1,61,See ya.,Amy,0
7045,1,62,Okay.,Gabe,0
7046,1,63,You're gonna write a poem About pain then get up and read it? I don't think so.,Beau,0
7047,1,64,You just said you would.,Beau,0
7048,1,65,I did? - Yes.,Teddy,0
7049,1,66,When he put his arm on your shoulder.,Beau,0
7050,1,67,Oh darn.,Gabe,0
7051,1,68,Whenever he does that I can't think straight.,Beau,0
7052,1,69,Uh-huh.,Amy,0
7053,1,70,So did you really like.,Amy,0
7054,1,71,"That thing he said about cereal? - What did he say about cereal? Hey, honey, these pants are too tight.",Amy,0
7055,1,72,Where are the new bigger ones I bought? Those are the new bigger ones.,Beau,0
7056,1,73,I'm leaving.,Gabe,0
7057,1,74,This is not a safe environment for me.,Amy,0
7058,1,75,These pants aren't so tight.,Amy,0
7059,1,76,I can make this work.,Teddy,0
7060,1,77,"Okay, Bob honey, I love you to pieces, my dear, But your waistline has now become a safety issue for the children.",Gabe,0
7061,1,78,"Honey, I would love to lose a couple of pounds, But diets just don't seem to work for me.",Teddy,0
7062,1,79,"Well, dad, it's not just abo Dad, it's not about dieting.",Amy,0
7063,1,80,What you need is healthier eating choices combined with exercise.,Beau,0
7064,1,81,"What is that supposed to mean? - Less bacon, more shakin'.",Beau,0
7065,1,82,"I can help you out, be like your trainer.",Teddy,0
7066,1,83,Okay.,Gabe,0
7067,1,84,"Thank you very much, but I don't need your help.",Amy,0
7068,1,85,"Yup, split the underwear too.",Beau,0
7069,1,86,"Get started in the morning? Uh, Teddy, are you okay? No, my cereal's not speaking to me.",Teddy,0
7070,1,87,"Has your cereal spoken to you before? No, I just I need some inspiration.",Teddy,0
7071,1,88,I told Derek that I'd read an original poem.,Gabe,0
7072,1,89,On Saturday night and so far I've got nothing.,Amy,0
7073,1,90,"Poetry you say? Have I ever mentioned that I write poetry? Mom, please don't make this about you.",Amy,0
7074,1,91,"Of course, that would be selfish.",Gabe,0
7075,1,92,Ooh! I wrote a great poem about selfishness.,Amy,0
7076,1,93,It goes like this: 'me me me me' - Mom! Sorry.,Gabe,0
7077,1,94,"Okay, what is your poem supposed to be about? Well, it's supposed to be about pain, But I can't think about anything painful.",Gabe,0
7078,1,95,"I have happily-married parents, A roof over my head, food on my table.",Gabe,0
7079,1,96,Why'd you guys have to give me such a good life? Ah.,Beau,0
7080,1,97,All right! - Okay.,Bob,0
7081,1,98,"Let's go! - Looking good, dad.",Gabe,0
7082,1,99,"For starters, thank you for not wearing a t*nk top.",Teddy,0
7083,1,100,"All right, what do we do first? We Sambacise.",Bob,0
7084,1,101,Whis this? - This is a celebrity workout program.,Beau,0
7085,1,102,Which combines exercise with samba dancing.,Beau,0
7086,1,103,"Oh, I don't know.",Gabe,0
7087,1,104,"This isn't gonna make me look stupid, is it? Well, that's a big yes.",Amy,0
7088,1,105,"Come on, dad, just give it a chance.",Teddy,0
7089,1,106,Look how much fun Betty white's having.,Gabe,0
7090,1,107,"Wow, that woman is everywhere.",Beau,0
7091,1,108,Just follow me.,Gabe,0
7092,1,109,Uh-huh.,Amy,0
7093,1,110,To the side.,Amy,0
7094,1,111,"Whoa! - Yeah, and watch this part wha! - Oh! Look at that! Yeah, keep going, dad.",Beau,1
7095,1,112,"There you go, there you go.",Amy,0
7096,1,113,"Hey, wait a minute.",Teddy,0
7097,1,114,Betty's got a rose.,Bob,0
7098,1,115,"Well, way ahead of you, dad.",Beau,0
7099,1,116,"Thank you, sir.",Amy,0
7100,1,117,Uh-huh.,Amy,0
7101,1,118,"All right, here we go.",Bob,0
7102,1,119,Yeah! Ain't bad.,Beau,1
7103,1,120,"Anything on your mind? I can make fun of this, right? I mean, this doesn't have anything to do with your weight.",Bob,0
7104,1,121,"Oh, yes it does.",Gabe,0
7105,1,122,I'm doing this to loweight.,Gabe,0
7106,1,123,Big finish.,Bob,0
7107,1,124,"Ah! 'deep, gut-wrenching pain,' Like an animal devouring me from the inside out I cried in agony.",Bob,1
7108,1,125,'Then gave into the beast.,Amy,0
7109,1,126,' Thank you.,Bob,0
7110,1,127,That was called 'cereal.,Amy,0
7111,1,128,"' - Okay, you're up.",Bob,0
7112,1,129,Okay.,Gabe,0
7113,1,130,Okay.,Gabe,0
7114,1,131,Hello.,Teddy,0
7115,1,132,Hello.,Teddy,0
7116,1,133,Hi.,Teddy,0
7117,1,134,I'm Teddy Duncan.,Gabe,0
7118,1,135,And this is called 'nosebleed.,Bob,0
7119,1,136,"' 'bl*od bl*od, watch it flow,' From my nose it did go, I was a screamer, I was a crier, The doctor called for a humidifier, We tried ice, we tried cotton, I put my head way back 'Nuttin'.",Bob,0
7120,1,137,' Thank you.,Bob,0
7121,1,138,Was it really as bad as I thought? No.,Amy,0
7122,1,139,"No no, it was It wa oh, uh, - I gotta take this.",Gabe,0
7123,1,140,Oh.,Gabe,0
7124,1,141,Hello.,Teddy,0
7125,1,142,"Okay, fake phone call was it really that bad? Hang on.",Gabe,0
7126,1,143,Hello? Hey! Stop that.,Teddy,1
7127,1,144,I can't believe I just made.,Teddy,0
7128,1,145,A complete fool of myself in front of Derek.,Bob,0
7129,1,146,So? Who cares what Derek thinks? I do.,Amy,0
7130,1,147,He's my boyfriend.,Teddy,0
7131,1,148,"Look, he's fine for now, But he isn't exactly a keeper, right? - What do you mean? - Come on.",Gabe,0
7132,1,149,You guys are so different.,Beau,0
7133,1,150,Well different? How are we different? You're smart.,Amy,0
7134,1,151,He's Derek.,Teddy,0
7135,1,152,You're fun.,Beau,0
7136,1,153,He's Derek.,Teddy,0
7137,1,154,You're interesting.,Beau,0
7138,1,155,He's Derek.,Teddy,0
7139,1,156,So you don't like Derek? Okay.,Amy,0
7140,1,157,"Well, maybe I don't like your boyfriend.",Amy,0
7141,1,158,"And what is wrong with my ray-ray? Well, the fact that you call him ray-ray for starters.",Bob,0
7142,1,159,'ray-ray said this.,Amy,0
7143,1,160,Ray-ray said that.' Sometimes I just pray-pray.,Amy,0
7144,1,161,You'll shut up about ray-ray.,Beau,0
7145,1,162,"Well, your prayers have just been answered, Because I'm never talking to you again.",Beau,0
7146,1,163,"Well, that that's right! Go run-run away-way to ray-ray! Look no, it's not a poem.",Amy,1
7147,1,164,"But you liked it? Whoa, it is really coming down out there.",Bob,0
7148,1,165,"Well, mom, it wasn't easy, But I've been good for an entire week.",Amy,0
7149,1,166,"Boom zone, here I come! I have to say, Gabe, you have really earned this party.",Bob,1
7150,1,167,Hmm.,Teddy,0
7151,1,168,Here you go.,Teddy,0
7152,1,169,What's this? - It's a list of bad things I thought of saying but didn't.,Beau,0
7153,1,170,Part one is fat jokes about dad.,Amy,0
7154,1,171,"Gabe, there's nothing funny about That one's pretty good.",Teddy,0
7155,1,172,I like that one.,Gabe,0
7156,1,173,"Oh, that one's even better.",Gabe,0
7157,1,174,That one What? What's so funny? Nothing.,Amy,0
7158,1,175,Ooh! Cake.,Amy,1
7159,1,176,"'dear dad, be strong.",Teddy,0
7160,1,177,' Do not eat this cake.,Bob,0
7161,1,178,"'Love, your son and trainer P.J.' 'dear dad, so you've thrown away my first note.",Gabe,0
7162,1,179,' Here is a second chance to make the right decision.,Bob,0
7163,1,180,"'Your son who believes in you, P.J.' 'dear dad, Okay, so notes aren't your thing.' - Hi, Mrs.Wentz.",Beau,0
7164,1,181,Hey.,Teddy,0
7165,1,182,"Goodness, Teddy, get in here.",Teddy,0
7166,1,183,"Oh wow, it's really snowing out there.",Gabe,0
7167,1,184,I could barely park in your driveway.,Teddy,0
7168,1,185,We don't have a driveway.,Amy,0
7169,1,186,Okay.,Amy,0
7170,1,187,"Well, I know where it could go.",Amy,0
7171,1,188,Can I talk to Ivy? We got in a fight last night and I really need to apologize.,Bob,0
7172,1,189,"Oh, I'm sorry, Teddy.",Gabe,0
7173,1,190,Ivy's not here.,Gabe,0
7174,1,191,She went to your house because she said she needed to apologize to you.,Amy,0
7175,1,192,She did? - Mm-hmm.,Amy,0
7176,1,193,"Okay, well, I I'd better go home then.",Gabe,0
7177,1,194,"Oh no, Teddy, you're not going anywhere.",Gabe,0
7178,1,195,"Hi, Mr.Wentz.",Teddy,0
7179,1,196,"Come on, take a look at this.",Teddy,0
7180,1,197,Okay.,Amy,0
7181,1,198,"Now as you can see, We've got a high-pressure system stalled over the rockies, And it's pushing cold arctic air down from Canada.",Gabe,0
7182,1,199,Giving us a freak spring blizzard.,Teddy,0
7183,1,200,Oh.,Gabe,0
7184,1,201,"Harry always wanted to be a weatherman, But he answered the call of plumbing supplies.",Teddy,0
7185,1,202,Mmm.,Gabe,0
7186,1,203,"They've just closed all the roads, And that means that you, young lady, Are gonna be staying right here, maybe overnight.",Amy,0
7187,1,204,"What? I'm sorry, I can't stay overnight.",Beau,0
7188,1,205,I'd like to also send a shout out to abner Johnson.,Gabe,0
7189,1,206,He's 104 today.,Teddy,0
7190,1,207,Who is he talking to? Nobody.,Beau,0
7191,1,208,"Harry Mmm? You do know that you're not really on tv, right? Of course I do.",Teddy,0
7192,1,209,"Back to you, Mary lo We're expecting up to two feet of snow today, So stay in your homes and off the roads.",Bob,0
7193,1,210,Ivy? Get in here.,Gabe,0
7194,1,211,What are you doing here? I came over to apologize to Teddy.,Beau,0
7195,1,212,Teddy went to your house to apologize to you.,Amy,0
7196,1,213,"What? - And now the roads are all closed, - So you're gonna be stuck here awhile.",Beau,0
7197,1,214,Really? You mean overnight? Even maybe a few days? - Yes! - Ah.,Amy,1
7198,1,215,"Let's go, people.",Gabe,0
7199,1,216,We've got a party to go to.,Beau,0
7200,1,217,"Gabe honey, I'm afraid we have some bad news.",Teddy,0
7201,1,218,Just tell me on the way to the boom zone.,Gabe,0
7202,1,219,No no.,Gabe,0
7203,1,220,"Come sit with mama, okay? Okay.",Teddy,0
7204,1,221,Hey.,Teddy,0
7205,1,222,"Now, sweetie, because of the blizzard, Nobody's able to drive anywhere and I'm afraid your party is off.",Gabe,0
7206,1,223,"What?! Again?! - No no, take a deep breath.",Beau,1
7207,1,224,"I can't believe this! I've been keeping my mouth shut for nothing?! - Okay, Gabe, just calm - Save it, tubby! - Hey, Gabe! - Your cooking stinks! And you're stupid! - I didn't say anything.",Teddy,1
7208,1,225,"Yeah, but you were thinking something stupid.",Beau,0
7209,1,226,I hate my life! Man.,Teddy,1
7210,1,227,This is much better than my house.,Amy,0
7211,1,228,"You see, Teddy, most people actually think.",Beau,0
7212,1,229,"That when the temperature rises, So does the barometric pressure But that is not the case.",Amy,0
7213,1,230,"Harry, leave that girl alone.",Teddy,0
7214,1,231,"Let's do something Teddy would enjoy, like A Jigsaw puzzle.",Gabe,0
7215,1,232,"Oh! - Gabe, are you okay? - Leave me alone.",Gabe,1
7216,1,233,"Look, babe, I know how you feel.",Gabe,0
7217,1,234,"No, you don't.",Gabe,0
7218,1,235,You've never gone without a party on your birthday.,Beau,0
7219,1,236,You've had like a million of them.,Beau,0
7220,1,237,"Okay, I'm gonna let that one go, Because I know you're hurting right now.",Gabe,0
7221,1,238,But I promise you: You are going to have a birthday party.,Bob,0
7222,1,239,"Yeah, when I'm 100.",Beau,0
7223,1,240,"And I can't even blow out my candles? Okay, if you're referring to grandpa, He's only 70 and he has asthma.",Bob,0
7224,1,241,"Teddy, you've hardly touched your liver and onions.",Amy,0
7225,1,242,Mmm.,Gabe,0
7226,1,243,I had liver for breakfast.,Teddy,0
7227,1,244,Got any requests? How about a snowmobile? How about 'row row row your boat'? It's my favorite.,Teddy,0
7228,1,245,Come on.,Teddy,0
7229,1,246,"Actually, Mr.Wentz, you really don't have to row row row your boat gently down the stream 鈾?merrily merrily merrily merrily, life is but a dream.",Bob,0
7230,1,247,鈾?,Beau,0
7231,1,248,We can't do this when Ivy's home.,Amy,0
7232,1,249,She won't let us.,Amy,0
7233,1,250,Ha.,Teddy,0
7234,1,251,I miss her so much.,Gabe,0
7235,1,252,Rounds! - Oh! - Row row row your boat 鈾?- Teddy! - Row row row your boat 鈾?row row row your boat gently down the stream 鈾?,Amy,1
7236,1,253,"Whatever this is, I'm sure it's gonna be lame.",Beau,0
7237,1,254,"Oh, I don't think so.",Gabe,0
7238,1,255,"Hit it, Charlie.",Teddy,0
7239,1,256,"Surprise! Happy Birthday! - What's all this? - 'What's all this?' It's the Duncan fun zone! Well, since we can't go to your party, We brought the party to you.",Amy,1
7240,1,257,Look out below! - Oh! - Oh! - Oh! - You want a turn? You look kinda sick.,Gabe,1
7241,1,258,Yeah.,Beau,0
7242,1,259,"Of course I want a turn! All right! row row row your boat gently down the stream 鈾?merrily merrily merrily merrily, life 鈾?",Gabe,1
7243,1,260,Wait wait.,Amy,0
7244,1,261,"Guys guys, does this song have an ending? If it does, we've never found it.",Teddy,0
7245,1,262,Now In German! Ooh! Zeile zeile zeile irh boot 鈾?sanft den strom hinab! 鈾?lustig lustig lustig lustig 鈾?leben ist nur ein traum! 鈾?ugh! Yeah! Ooh.,Gabe,1
7246,1,263,and many more 鈾?,Bob,0
7247,1,264,"Yeah! - Yay! - Hey! Thanks, everybody.",Beau,1
7248,1,265,This really has been the best party ever.,Amy,0
7249,1,266,"Look, I'm sorry I called you fat, Stupid and a bad cook.",Gabe,0
7250,1,267,"I mean, even though you are fat, stupid and a bad cook I love you all.",Gabe,0
7251,1,268,"Well, we love you too.",Beau,0
7252,1,269,"Not as much as the others, of course But - Teddy! - Hey, everybody.",Gabe,1
7253,1,270,"Hey! - Oh, hey.",Teddy,1
7254,1,271,What are you doing here? The roads are all closed.,Beau,0
7255,1,272,"Yeah, I walked.",Beau,0
7256,1,273,Why did you do that? I think I can answer that.,Beau,0
7257,1,274,Liver and onions? - Yup.,Gabe,0
7258,1,275,Jigsaw puzzle? - Uh-huh.,Gabe,0
7259,1,276,'row row row your boat'? - In German.,Amy,0
7260,1,277,Come here.,Teddy,0
7261,1,278,Okay.,Amy,0
7262,1,279,"Well, Charlie, the storm's over, Sun's shining, Gabe had a great party.",Amy,0
7263,1,280,"And ooh, best of all, Thanks to sambacising, dad's lost two pounds.",Bob,0
7264,1,281,"Yeah, he was so excited, he's now graduated to Tangocise! Oh! Ay-yi-yi.",Beau,1
7265,1,282,"Good luck, Charlie.",Teddy,0
7266,1,283,Huh.,Teddy,0
7267,1,284,"Finally, we are alone.",Teddy,0
7268,1,285,Nuh-uh-uh.,Gabe,0
7269,1,286,Whoa-ho-ho! How did you But it was but how how did you Now grab an apple and go back to bed.,Beau,1
7270,1,287,You're just.,Beau,0
7271,1,288,Yes.,Beau,0
7272,1,289,"D, right? - No arms, no legs? - Nope.",Teddy,0
7273,1,290,"Got eyes though, right? - Of course.",Teddy,0
7274,1,291,"Well, then you can watch me.",Amy,0
7275,1,292,No.,Gabe,0
7276,1,293,No no..,Gabe,0
7277,1,294,No no no no no! - Mmm! Now I'm wishing I didn't have eyes.,Gabe,1
7278,1,295,Wish you didn't have teeth? - No no!,Beau,0
